bubblesort_opt_o1 ; 0.892883300781250000, 0.768920898437500000,  ,  ,  141.858 
bubblesort_opt_o1 ; 0.909057617187500000, 0.768432617187500000,  ,  ,  142.389 
bubblesort_opt_o1 ; 0.893249511718750000, 0.765197753906250000,  ,  ,  142.508 
bubblesort_opt_o1 ; 0.902099609375000000, 0.767761230468750000,  ,  ,  142.293 
bubblesort_opt_o1 ; 0.906616210937500000, 0.778076171875000000,  ,  ,  142.801 
bubblesort_opt_o1 ; 0.916015625000000000, 0.777648925781250000,  ,  ,  144.061 
bubblesort_opt_o1 ; 0.910644531250000000, 0.769714355468750000,  ,  ,  142.598 
bubblesort_opt_o1 ; 0.916015625000000000, 0.776306152343750000,  ,  ,  142.68 
bubblesort_opt_o1 ; 0.902038574218750000, 0.766296386718750000,  ,  ,  143.126 
bubblesort_opt_o1 ; 0.899841308593750000, 0.768432617187500000,  ,  ,  143.555 
bubblesort_opt_o1 ; 0.915832519531250000, 0.772644042968750000,  ,  ,  143.602 
bubblesort_opt_o1 ; 0.894775390625000000, 0.763488769531250000,  ,  ,  142.534 
bubblesort_opt_o1 ; 0.899475097656250000, 0.771362304687500000,  ,  ,  142.941 
bubblesort_opt_o1 ; 0.906555175781250000, 0.766296386718750000,  ,  ,  142.651 
bubblesort_opt_o1 ; 0.908264160156250000, 0.769104003906250000,  ,  ,  142.755 
bubblesort_opt_o1 ; 0.899414062500000000, 0.768432617187500000,  ,  ,  142.509 
bubblesort_opt_o1 ; 0.906066894531250000, 0.770080566406250000,  ,  ,  142.103 
bubblesort_opt_o1 ; 0.905639648437500000, 0.766845703125000000,  ,  ,  142.504 
bubblesort_opt_o1 ; 0.921813964843750000, 0.782104492187500000,  ,  ,  144.028 
bubblesort_opt_o1 ; 0.899353027343750000, 0.763916015625000000,  ,  ,  142.054 
bubblesort_opt_o1 ; 1.017822265625000000, 0.864379882812500000,  ,  ,  145.535 
bubblesort_opt_o1 ; 0.907409667968750000, 0.770263671875000000,  ,  ,  142.95 
bubblesort_opt_o1 ; 0.903625488281250000, 0.773925781250000000,  ,  ,  142.616 
bubblesort_opt_o1 ; 0.905578613281250000, 0.767089843750000000,  ,  ,  142.905 
bubblesort_opt_o1 ; 0.907958984375000000, 0.773132324218750000,  ,  ,  143.218 
bubblesort_opt_o1 ; 0.905822753906250000, 0.768127441406250000,  ,  ,  142.865 
bubblesort_opt_o1 ; 0.904357910156250000, 0.769409179687500000,  ,  ,  142.191 
bubblesort_opt_o1 ; 0.950073242187500000, 0.813842773437500000,  ,  ,  144.072 
bubblesort_opt_o1 ; 0.894592285156250000, 0.762084960937500000,  ,  ,  142.456 
bubblesort_opt_o1 ; 0.903564453125000000, 0.764526367187500000,  ,  ,  142.767 
bubblesort_opt_o1 ; 0.901611328125000000, 0.768676757812500000,  ,  ,  143.413 
bubblesort_opt_o1 ; 0.912658691406250000, 0.771362304687500000,  ,  ,  142.586 
bubblesort_opt_o1 ; 0.895385742187500000, 0.768981933593750000,  ,  ,  141.724 
bubblesort_opt_o1 ; 0.911560058593750000, 0.774291992187500000,  ,  ,  142.77 
bubblesort_opt_o1 ; 0.909057617187500000, 0.770507812500000000,  ,  ,  143.207 
bubblesort_opt_o1 ; 0.908996582031250000, 0.769104003906250000,  ,  ,  142.738 
bubblesort_opt_o1 ; 0.922790527343750000, 0.783203125000000000,  ,  ,  144.22 
bubblesort_opt_o1 ; 0.907409667968750000, 0.771545410156250000,  ,  ,  142.748 
bubblesort_opt_o1 ; 0.905517578125000000, 0.767822265625000000,  ,  ,  142.954 
bubblesort_opt_o1 ; 0.903991699218750000, 0.766845703125000000,  ,  ,  143.076 
bubblesort_opt_o1 ; 0.907958984375000000, 0.768188476562500000,  ,  ,  142.819 
bubblesort_opt_o1 ; 0.901794433593750000, 0.768432617187500000,  ,  ,  143.03 
bubblesort_opt_o1 ; 0.898254394531250000, 0.760559082031250000,  ,  ,  141.846 
bubblesort_opt_o1 ; 0.900085449218750000, 0.762573242187500000,  ,  ,  141.947 
bubblesort_opt_o1 ; 0.899780273437500000, 0.765502929687500000,  ,  ,  142.188 
bubblesort_opt_o1 ; 0.911132812500000000, 0.769409179687500000,  ,  ,  142.475 
bubblesort_opt_o1 ; 0.894714355468750000, 0.771301269531250000,  ,  ,  142.911 
bubblesort_opt_o1 ; 0.907165527343750000, 0.762756347656250000,  ,  ,  142.325 
bubblesort_opt_o1 ; 0.902465820312500000, 0.767578125000000000,  ,  ,  142.904 
bubblesort_opt_o1 ; 0.899963378906250000, 0.769958496093750000,  ,  ,  142.669 
bubblesort_opt_o1 ; 0.906738281250000000, 0.767761230468750000,  ,  ,  142.827 
bubblesort_opt_o1 ; 0.902404785156250000, 0.766723632812500000,  ,  ,  142.994 
bubblesort_opt_o1 ; 0.910339355468750000, 0.773071289062500000,  ,  ,  143.122 
bubblesort_opt_o1 ; 0.911865234375000000, 0.770385742187500000,  ,  ,  142.676 
bubblesort_opt_o1 ; 0.913879394531250000, 0.772094726562500000,  ,  ,  142.553 
bubblesort_opt_o1 ; 1.009582519531250000, 0.865295410156250000,  ,  ,  145.538 
bubblesort_opt_o1 ; 0.901184082031250000, 0.765075683593750000,  ,  ,  142.197 
bubblesort_opt_o1 ; 0.910644531250000000, 0.769348144531250000,  ,  ,  142.76 
bubblesort_opt_o1 ; 0.902832031250000000, 0.769042968750000000,  ,  ,  143.217 
bubblesort_opt_o1 ; 0.909118652343750000, 0.772155761718750000,  ,  ,  142.75 
bubblesort_opt_o1 ; 0.905395507812500000, 0.769531250000000000,  ,  ,  142.059 
bubblesort_opt_o1 ; 0.901916503906250000, 0.760925292968750000,  ,  ,  142.702 
bubblesort_opt_o1 ; 0.944763183593750000, 0.813171386718750000,  ,  ,  143.58 
bubblesort_opt_o1 ; 0.923034667968750000, 0.777282714843750000,  ,  ,  143.425 
bubblesort_opt_o1 ; 0.920349121093750000, 0.782226562500000000,  ,  ,  144.114 
bubblesort_opt_o1 ; 0.910339355468750000, 0.776367187500000000,  ,  ,  143.32 
bubblesort_opt_o1 ; 0.905029296875000000, 0.764160156250000000,  ,  ,  142.561 
bubblesort_opt_o1 ; 0.902221679687500000, 0.768310546875000000,  ,  ,  142.308 
bubblesort_opt_o1 ; 0.910400390625000000, 0.767150878906250000,  ,  ,  142.61 
bubblesort_opt_o1 ; 0.891479492187500000, 0.761535644531250000,  ,  ,  142.556 
bubblesort_opt_o1 ; 0.912353515625000000, 0.766235351562500000,  ,  ,  142.207 
bubblesort_opt_o1 ; 0.901672363281250000, 0.768920898437500000,  ,  ,  142.109 
bubblesort_opt_o1 ; 0.892089843750000000, 0.762390136718750000,  ,  ,  142.241 
bubblesort_opt_o1 ; 0.906616210937500000, 0.768005371093750000,  ,  ,  142.886 
bubblesort_opt_o1 ; 0.932678222656250000, 0.796508789062500000,  ,  ,  144.39 
bubblesort_opt_o1 ; 0.910034179687500000, 0.768798828125000000,  ,  ,  142.901 
bubblesort_opt_o1 ; 0.917602539062500000, 0.779418945312500000,  ,  ,  143.821 
bubblesort_opt_o1 ; 0.901855468750000000, 0.768798828125000000,  ,  ,  142.255 
bubblesort_opt_o1 ; 0.906127929687500000, 0.773559570312500000,  ,  ,  143.249 
bubblesort_opt_o1 ; 0.919738769531250000, 0.776855468750000000,  ,  ,  143.166 
bubblesort_opt_o1 ; 0.898193359375000000, 0.769104003906250000,  ,  ,  142.788 
bubblesort_opt_o1 ; 0.916992187500000000, 0.770751953125000000,  ,  ,  143.242 
bubblesort_opt_o1 ; 0.896606445312500000, 0.771789550781250000,  ,  ,  142.831 
bubblesort_opt_o1 ; 0.910888671875000000, 0.772888183593750000,  ,  ,  142.473 
bubblesort_opt_o1 ; 0.966735839843750000, 0.820312500000000000,  ,  ,  144.815 
bubblesort_opt_o1 ; 0.914123535156250000, 0.773803710937500000,  ,  ,  142.802 
bubblesort_opt_o1 ; 0.892700195312500000, 0.762756347656250000,  ,  ,  142.555 
bubblesort_opt_o1 ; 0.902893066406250000, 0.767578125000000000,  ,  ,  143.214 
bubblesort_opt_o1 ; 0.914367675781250000, 0.773864746093750000,  ,  ,  142.66 
bubblesort_opt_o1 ; 0.910034179687500000, 0.771911621093750000,  ,  ,  142.919 
bubblesort_opt_o1 ; 1.023071289062500000, 0.871459960937500000,  ,  ,  148.013 
bubblesort_opt_o1 ; 0.903137207031250000, 0.772155761718750000,  ,  ,  142.324 
bubblesort_opt_o1 ; 0.910522460937500000, 0.768798828125000000,  ,  ,  142.448 
bubblesort_opt_o1 ; 0.904296875000000000, 0.770202636718750000,  ,  ,  142.315 
bubblesort_opt_o1 ; 0.922973632812500000, 0.777526855468750000,  ,  ,  143.465 
bubblesort_opt_o1 ; 0.904113769531250000, 0.777770996093750000,  ,  ,  143.901 
bubblesort_opt_o1 ; 0.929687500000000000, 0.786865234375000000,  ,  ,  144.425 
bubblesort_opt_o1 ; 0.958068847656250000, 0.822814941406250000,  ,  ,  145.46 
bubblesort_opt_o1 ; 0.952026367187500000, 0.808105468750000000,  ,  ,  144.492 
bubblesort_opt_o1 ; 0.929992675781250000, 0.797851562500000000,  ,  ,  144.334 
bubblesort_opt_o1 ; 0.911254882812500000, 0.772277832031250000,  ,  ,  142.713 
bubblesort_opt_o1 ; 0.919128417968750000, 0.785583496093750000,  ,  ,  144.567 
bubblesort_opt_o1 ; 0.935729980468750000, 0.789794921875000000,  ,  ,  144.329 
bubblesort_opt_o1 ; 0.919677734375000000, 0.787048339843750000,  ,  ,  144.599 
bubblesort_opt_o1 ; 0.935791015625000000, 0.791442871093750000,  ,  ,  145.814 
bubblesort_opt_o1 ; 0.907043457031250000, 0.764587402343750000,  ,  ,  142.432 
bubblesort_opt_o1 ; 0.944274902343750000, 0.805175781250000000,  ,  ,  146.024 
bubblesort_opt_o1 ; 0.914428710937500000, 0.782775878906250000,  ,  ,  144.805 
bubblesort_opt_o1 ; 0.914184570312500000, 0.769836425781250000,  ,  ,  142.289 
bubblesort_opt_o1 ; 0.940368652343750000, 0.803344726562500000,  ,  ,  145.47 
bubblesort_opt_o1 ; 0.923278808593750000, 0.782531738281250000,  ,  ,  143.809 
bubblesort_opt_o1 ; 0.911499023437500000, 0.772338867187500000,  ,  ,  142.741 
bubblesort_opt_o1 ; 0.907714843750000000, 0.767700195312500000,  ,  ,  142.83 
bubblesort_opt_o1 ; 0.892395019531250000, 0.761413574218750000,  ,  ,  142.179 
bubblesort_opt_o1 ; 1.018920898437500000, 0.866821289062500000,  ,  ,  149.997 
bubblesort_opt_o1 ; 0.924316406250000000, 0.784301757812500000,  ,  ,  143.925 
bubblesort_opt_o1 ; 0.895263671875000000, 0.765869140625000000,  ,  ,  142.661 
bubblesort_opt_o1 ; 0.919006347656250000, 0.777343750000000000,  ,  ,  143.455 
bubblesort_opt_o1 ; 0.932922363281250000, 0.790832519531250000,  ,  ,  144.634 
bubblesort_opt_o1 ; 0.911621093750000000, 0.778442382812500000,  ,  ,  143.19 
bubblesort_opt_o1 ; 0.926391601562500000, 0.791992187500000000,  ,  ,  144.279 
bubblesort_opt_o1 ; 0.924926757812500000, 0.784179687500000000,  ,  ,  145.047 
bubblesort_opt_o1 ; 0.901733398437500000, 0.766540527343750000,  ,  ,  144.211 
bubblesort_opt_o1 ; 0.911743164062500000, 0.770446777343750000,  ,  ,  142.653 
bubblesort_opt_o1 ; 0.904663085937500000, 0.767517089843750000,  ,  ,  143.172 
bubblesort_opt_o1 ; 1.020751953125000000, 0.872741699218750000,  ,  ,  146.331 
bubblesort_opt_o1 ; 0.919189453125000000, 0.779296875000000000,  ,  ,  143.906 
bubblesort_opt_o1 ; 0.910583496093750000, 0.768493652343750000,  ,  ,  142.479 
bubblesort_opt_o1 ; 0.909118652343750000, 0.769531250000000000,  ,  ,  142.873 
bubblesort_opt_o1 ; 0.900695800781250000, 0.763305664062500000,  ,  ,  142.883 
bubblesort_opt_o1 ; 0.903869628906250000, 0.773437500000000000,  ,  ,  143.322 
bubblesort_opt_o1 ; 0.906860351562500000, 0.766113281250000000,  ,  ,  142.61 
bubblesort_opt_o1 ; 0.951049804687500000, 0.819335937500000000,  ,  ,  144.469 
bubblesort_opt_o1 ; 0.911865234375000000, 0.773986816406250000,  ,  ,  142.792 
bubblesort_opt_o1 ; 0.915222167968750000, 0.773254394531250000,  ,  ,  142.869 
bubblesort_opt_o1 ; 0.900451660156250000, 0.769531250000000000,  ,  ,  142.118 
bubblesort_opt_o1 ; 0.905273437500000000, 0.773132324218750000,  ,  ,  143.17 
bubblesort_opt_o1 ; 0.914367675781250000, 0.778686523437500000,  ,  ,  143.163 
bubblesort_opt_o1 ; 0.906005859375000000, 0.768127441406250000,  ,  ,  141.795 
bubblesort_opt_o1 ; 0.950805664062500000, 0.806274414062500000,  ,  ,  143.966 
bubblesort_opt_o1 ; 0.908874511718750000, 0.773010253906250000,  ,  ,  143.132 
bubblesort_opt_o1 ; 0.908020019531250000, 0.767456054687500000,  ,  ,  142.601 
bubblesort_opt_o1 ; 0.902404785156250000, 0.766540527343750000,  ,  ,  142.031 
bubblesort_opt_o1 ; 0.903564453125000000, 0.767639160156250000,  ,  ,  142.948 
bubblesort_opt_o1 ; 0.897155761718750000, 0.769287109375000000,  ,  ,  142.837 
bubblesort_opt_o1 ; 0.908935546875000000, 0.763793945312500000,  ,  ,  142.148 
bubblesort_opt_o1 ; 0.889953613281250000, 0.764038085937500000,  ,  ,  142.63 
bubblesort_opt_o1 ; 0.909545898437500000, 0.767822265625000000,  ,  ,  142.533 
bubblesort_opt_o1 ; 0.900146484375000000, 0.763244628906250000,  ,  ,  141.983 
bubblesort_opt_o1 ; 0.900634765625000000, 0.762573242187500000,  ,  ,  142.784 
bubblesort_opt_o1 ; 0.902587890625000000, 0.769226074218750000,  ,  ,  143.31 
bubblesort_opt_o1 ; 0.904479980468750000, 0.763183593750000000,  ,  ,  142.664 
bubblesort_opt_o1 ; 0.901245117187500000, 0.769409179687500000,  ,  ,  142.408 
bubblesort_opt_o1 ; 0.910583496093750000, 0.776428222656250000,  ,  ,  143.39 
bubblesort_opt_o1 ; 0.913208007812500000, 0.773864746093750000,  ,  ,  143 
bubblesort_opt_o1 ; 0.909301757812500000, 0.767089843750000000,  ,  ,  142.666 
bubblesort_opt_o1 ; 0.908203125000000000, 0.767211914062500000,  ,  ,  142.587 
bubblesort_opt_o1 ; 0.898986816406250000, 0.770324707031250000,  ,  ,  142.317 
bubblesort_opt_o1 ; 0.911926269531250000, 0.776489257812500000,  ,  ,  143.275 
bubblesort_opt_o1 ; 0.910888671875000000, 0.768920898437500000,  ,  ,  142.573 
bubblesort_opt_o1 ; 1.013061523437500000, 0.867736816406250000,  ,  ,  145.323 
bubblesort_opt_o1 ; 0.902587890625000000, 0.763305664062500000,  ,  ,  142.579 
bubblesort_opt_o1 ; 0.911071777343750000, 0.776367187500000000,  ,  ,  143.477 
bubblesort_opt_o1 ; 0.909118652343750000, 0.767883300781250000,  ,  ,  142.52 
bubblesort_opt_o1 ; 0.896240234375000000, 0.766052246093750000,  ,  ,  142.731 
bubblesort_opt_o1 ; 0.906860351562500000, 0.769897460937500000,  ,  ,  142.672 
bubblesort_opt_o1 ; 0.911560058593750000, 0.778930664062500000,  ,  ,  143.429 
bubblesort_opt_o1 ; 0.940917968750000000, 0.810302734375000000,  ,  ,  144.838 
bubblesort_opt_o1 ; 0.897827148437500000, 0.760314941406250000,  ,  ,  141.764 
bubblesort_opt_o1 ; 0.913513183593750000, 0.772644042968750000,  ,  ,  142.59 
bubblesort_opt_o1 ; 0.908691406250000000, 0.772399902343750000,  ,  ,  143.096 
bubblesort_opt_o1 ; 0.898925781250000000, 0.770629882812500000,  ,  ,  142.451 
bubblesort_opt_o1 ; 0.911621093750000000, 0.775939941406250000,  ,  ,  143.196 
bubblesort_opt_o1 ; 0.901428222656250000, 0.765258789062500000,  ,  ,  143.272 
bubblesort_opt_o1 ; 0.910339355468750000, 0.773986816406250000,  ,  ,  143.302 
bubblesort_opt_o1 ; 0.906738281250000000, 0.766784667968750000,  ,  ,  142.639 
bubblesort_opt_o1 ; 0.911621093750000000, 0.774658203125000000,  ,  ,  143.121 
bubblesort_opt_o1 ; 0.902648925781250000, 0.766540527343750000,  ,  ,  143.02 
bubblesort_opt_o1 ; 0.892333984375000000, 0.760437011718750000,  ,  ,  142.363 
bubblesort_opt_o1 ; 0.906616210937500000, 0.768615722656250000,  ,  ,  142.993 
bubblesort_opt_o1 ; 0.907470703125000000, 0.771789550781250000,  ,  ,  143.029 
bubblesort_opt_o1 ; 0.905883789062500000, 0.763366699218750000,  ,  ,  142.357 
bubblesort_opt_o1 ; 0.906250000000000000, 0.768493652343750000,  ,  ,  142.886 
bubblesort_opt_o1 ; 0.891479492187500000, 0.762756347656250000,  ,  ,  142.469 
bubblesort_opt_o1 ; 0.927307128906250000, 0.782409667968750000,  ,  ,  143.754 
bubblesort_opt_o1 ; 0.893371582031250000, 0.766296386718750000,  ,  ,  142.588 
bubblesort_opt_o1 ; 0.906494140625000000, 0.765075683593750000,  ,  ,  142.62 
bubblesort_opt_o1 ; 0.905151367187500000, 0.763610839843750000,  ,  ,  142.657 
bubblesort_opt_o1 ; 0.893737792968750000, 0.764282226562500000,  ,  ,  142.29 
bubblesort_opt_o1 ; 0.898376464843750000, 0.765808105468750000,  ,  ,  142.412 
bubblesort_opt_o1 ; 0.904296875000000000, 0.766479492187500000,  ,  ,  143.114 
bubblesort_opt_o1 ; 0.907775878906250000, 0.762145996093750000,  ,  ,  142.018 
bubblesort_opt_o1 ; 0.897705078125000000, 0.763061523437500000,  ,  ,  142.228 
bubblesort_opt_o1 ; 0.897949218750000000, 0.768676757812500000,  ,  ,  142.723 
bubblesort_opt_o1 ; 0.919982910156250000, 0.772338867187500000,  ,  ,  143.243 
bubblesort_opt_o1 ; 0.998840332031250000, 0.856750488281250000,  ,  ,  144.625 
bubblesort_opt_o1 ; 0.914733886718750000, 0.772949218750000000,  ,  ,  143.554 
bubblesort_opt_o1 ; 0.894348144531250000, 0.760437011718750000,  ,  ,  142.242 
bubblesort_opt_o1 ; 0.906616210937500000, 0.764038085937500000,  ,  ,  142.576 
bubblesort_opt_o1 ; 0.898803710937500000, 0.767822265625000000,  ,  ,  142.583 
bubblesort_opt_o1 ; 0.908203125000000000, 0.772521972656250000,  ,  ,  142.841 
bubblesort_opt_o1 ; 0.911621093750000000, 0.773193359375000000,  ,  ,  142.722 
bubblesort_opt_o1 ; 0.954223632812500000, 0.820251464843750000,  ,  ,  143.561 
bubblesort_opt_o1 ; 0.907531738281250000, 0.769653320312500000,  ,  ,  141.785 
bubblesort_opt_o1 ; 0.915954589843750000, 0.770507812500000000,  ,  ,  143.262 
bubblesort_opt_o1 ; 0.900085449218750000, 0.765991210937500000,  ,  ,  142.205 
bubblesort_opt_o1 ; 0.902160644531250000, 0.768249511718750000,  ,  ,  142.212 
bubblesort_opt_o1 ; 0.905334472656250000, 0.771667480468750000,  ,  ,  143.349 
bubblesort_opt_o1 ; 0.910827636718750000, 0.770629882812500000,  ,  ,  142.77 
bubblesort_opt_o1 ; 0.907287597656250000, 0.765319824218750000,  ,  ,  142.603 
bubblesort_opt_o1 ; 0.900939941406250000, 0.768249511718750000,  ,  ,  143.103 
bubblesort_opt_o1 ; 0.911804199218750000, 0.774841308593750000,  ,  ,  143.028 
bubblesort_opt_o1 ; 0.900329589843750000, 0.769897460937500000,  ,  ,  142.675 
bubblesort_opt_o1 ; 0.913940429687500000, 0.770812988281250000,  ,  ,  142.113 
bubblesort_opt_o1 ; 0.915832519531250000, 0.780883789062500000,  ,  ,  143.323 
bubblesort_opt_o1 ; 0.904296875000000000, 0.770996093750000000,  ,  ,  142.332 
bubblesort_opt_o1 ; 0.910949707031250000, 0.770263671875000000,  ,  ,  142.709 
bubblesort_opt_o1 ; 0.918212890625000000, 0.775634765625000000,  ,  ,  143.568 
bubblesort_opt_o1 ; 0.898315429687500000, 0.769470214843750000,  ,  ,  142.748 
bubblesort_opt_o1 ; 0.902954101562500000, 0.763244628906250000,  ,  ,  142.677 
bubblesort_opt_o1 ; 0.897827148437500000, 0.763427734375000000,  ,  ,  143.257 
bubblesort_opt_o1 ; 0.907958984375000000, 0.768859863281250000,  ,  ,  142.914 
bubblesort_opt_o1 ; 0.900390625000000000, 0.765991210937500000,  ,  ,  142.178 
bubblesort_opt_o1 ; 0.922180175781250000, 0.775817871093750000,  ,  ,  143.292 
bubblesort_opt_o1 ; 0.897644042968750000, 0.769226074218750000,  ,  ,  142.762 
bubblesort_opt_o1 ; 0.911193847656250000, 0.769165039062500000,  ,  ,  142.209 
bubblesort_opt_o1 ; 0.901733398437500000, 0.772033691406250000,  ,  ,  142.232 
bubblesort_opt_o1 ; 0.907043457031250000, 0.770568847656250000,  ,  ,  143.11 
bubblesort_opt_o1 ; 0.914672851562500000, 0.780395507812500000,  ,  ,  143.415 
bubblesort_opt_o1 ; 0.904235839843750000, 0.767761230468750000,  ,  ,  141.982 
bubblesort_opt_o1 ; 1.011779785156250000, 0.862731933593750000,  ,  ,  146.065 
bubblesort_opt_o1 ; 0.922851562500000000, 0.776794433593750000,  ,  ,  143.113 
bubblesort_opt_o1 ; 0.911193847656250000, 0.774230957031250000,  ,  ,  143.02 
bubblesort_opt_o1 ; 0.903991699218750000, 0.769836425781250000,  ,  ,  142.035 
bubblesort_opt_o1 ; 0.904541015625000000, 0.779907226562500000,  ,  ,  143.822 
bubblesort_opt_o1 ; 0.911499023437500000, 0.770019531250000000,  ,  ,  142.595 
bubblesort_opt_o1 ; 0.914184570312500000, 0.772583007812500000,  ,  ,  142.548 
bubblesort_opt_o1 ; 0.957275390625000000, 0.825073242187500000,  ,  ,  144.3 
bubblesort_opt_o1 ; 0.911376953125000000, 0.771179199218750000,  ,  ,  142.851 
bubblesort_opt_o1 ; 0.897949218750000000, 0.762939453125000000,  ,  ,  142.094 
bubblesort_opt_o1 ; 0.896301269531250000, 0.766235351562500000,  ,  ,  142.553 
bubblesort_opt_o1 ; 0.903503417968750000, 0.766052246093750000,  ,  ,  142.658 
bubblesort_opt_o1 ; 0.905639648437500000, 0.767944335937500000,  ,  ,  143.04 
bubblesort_opt_o1 ; 0.903869628906250000, 0.764709472656250000,  ,  ,  142.774 
bubblesort_opt_o1 ; 0.914550781250000000, 0.773071289062500000,  ,  ,  142.694 
bubblesort_opt_o1 ; 0.898254394531250000, 0.770202636718750000,  ,  ,  142.474 
bubblesort_opt_o1 ; 0.908447265625000000, 0.773864746093750000,  ,  ,  143.202 
bubblesort_opt_o1 ; 0.911010742187500000, 0.768554687500000000,  ,  ,  142.589 
bubblesort_opt_o1 ; 0.902099609375000000, 0.768188476562500000,  ,  ,  143.223 
bubblesort_opt_o1 ; 0.911743164062500000, 0.770446777343750000,  ,  ,  142.675 
bubblesort_opt_o1 ; 0.894775390625000000, 0.764343261718750000,  ,  ,  142.58 
bubblesort_opt_o1 ; 0.907226562500000000, 0.768493652343750000,  ,  ,  142.842 
bubblesort_opt_o1 ; 0.916076660156250000, 0.775573730468750000,  ,  ,  142.723 
bubblesort_opt_o1 ; 0.907897949218750000, 0.769714355468750000,  ,  ,  142.877 
bubblesort_opt_o1 ; 0.913757324218750000, 0.771972656250000000,  ,  ,  143.002 
bubblesort_opt_o1 ; 0.893066406250000000, 0.761779785156250000,  ,  ,  142.558 
bubblesort_opt_o1 ; 0.909057617187500000, 0.772705078125000000,  ,  ,  143.005 
bubblesort_opt_o1 ; 0.904785156250000000, 0.767822265625000000,  ,  ,  142.029 
bubblesort_opt_o1 ; 0.911926269531250000, 0.765075683593750000,  ,  ,  143.202 
bubblesort_opt_o1 ; 0.891967773437500000, 0.765625000000000000,  ,  ,  142.602 
